MDH1	18.24891	18.24891
WDPCP	15.9442225	15.9442225
VPS54	15.27919	15.27919
LOC100507006	9.77025875	9.77025875
LGALSL-DT	16.56191	16.56191
MIR4434	22.556925	22.556925
LINC02579	6.9831825	6.9831825
SERTAD2-AS1	7.756925	7.756925
SERTAD2	19.0004875	19.0004875
LOC105374777	18.024625	18.024625
LINC01800	8.69306	8.69306
SLC1A4	13.034635	13.034635
CEP68	14.85212	14.85212
RAB1A	17.1068016666667	17.1068016666667
ACTR2	20.65677	20.65677
SPRED2	13.5438325	13.5438325
LOC105369167	14.85318	14.85318
MEIS1-AS2	17.74321	17.74321
LOC124900511	3.6849825	3.6849825
LINC01798	6.31775	6.31775
ETAA1	19.990055	19.990055
TMEM18	10.62385	10.62385
TMEM18-DT	15.517885	15.517885
C1D	14.844235	14.844235
DNAAF10	21.829985	21.829985
LOC102724389	18.1086375	18.1086375
APLF	16.95069	16.95069
PROKR1	4.398475	4.398475
CMPK2	13.31641	13.31641
RSAD2	9.461595	9.461595
ARHGAP25	3.934603	3.934603
ANTXR1	11.416775	11.416775
GRASLND	6.441435	6.441435
GFPT1	16.9508425	16.9508425
NFU1	15.407505	15.407505
AAK1	14.01473	14.01473
ANXA4	16.00447	16.00447
SMANTIS	6.3336125	6.3336125
GMCL1	19.40677	19.40677
SNRNP27	14.52778	14.52778
MXD1	16.937865	16.937865
ASPRV1	16.238845	16.238845
LINC01816	9.93565666666667	9.93565666666667
C2orf42	20.2464125	20.2464125
PCYOX1	8.64968666666667	8.64968666666667
LOC124906023	13.84807	13.84807
FAM136A	16.507855	16.507855
TGFA	5.98116	5.98116
ADD2	5.059135	5.059135
LINC01143	4.059765	4.059765
VAX2	5.02539	5.02539
ATP6V1B1-AS1	13.6525925	13.6525925
ATP6V1B1	7.730545	7.730545
ANKRD53	12.028535	12.028535
NAGK	19.28854	19.28854
MPHOSPH10	23.76155	23.76155
PAIP2B	11.3685475	11.3685475
ZNF638	13.442005	13.442005
DYSF	5.66689	5.66689
CYP26B1	3.97015875	3.97015875
EXOC6B	20.23211	20.23211
SPR	13.74946	13.74946
EMX1	4.74724	4.74724
LOC105374800	12.965365	12.965365
RAB11FIP5	18.36186	18.36186
SMYD5	17.708285	17.708285
CCT7	17.340525	17.340525
LOC124907840	9.635945	9.635945
LOC105374804	16.7043	16.7043
TPRKB	11.250375	11.250375
DUSP11	19.795235	19.795235
LOC105374807	20.417905	20.417905
ACTG2	10.255815	10.255815
DGUOK	18.83996	18.83996
LOC105373480	7.95966	7.95966
DGUOK-AS1	5.65174666666667	5.65174666666667
TET3	13.2418375	13.2418375
BOLA3-DT	15.57343	15.57343
MOB1A	16.55761	16.55761
MTHFD2	14.45759	14.45759
DCTN1	8.61983583333333	8.61983583333333
C2orf81	11.7217875	11.7217875
RTKN	7.55414	7.55414
INO80B-WBP1	14.055395	14.055395
WBP1	13.645395	13.645395
MOGS	16.58187	16.58187
MRPL53	12.81191	12.81191
TTC31	20.407095	20.407095
LBX2-AS1	4.18389	4.18389
PCGF1	17.298355	17.298355
HTRA2	13.69651	13.69651
DOK1	11.1052625	11.1052625
SEMA4F	9.289865	9.289865
LOC102724497	7.767995	7.767995
HK2	4.310235	4.310235
LOC105374809	11.05304	11.05304
TACR1	3.42000166666667	3.42000166666667
EVA1A	9.51482	9.51482
MRPL19	22.01692	22.01692
LOC105374813	16.23482	16.23482
LOC105374821	3.115665	3.115665
LRRTM1	3.3144775	3.3144775
DNAH6	15.208085	15.208085
TRABD2A	6.730125	6.730125
LOC105374836	15.278215	15.278215
KCMF1	16.8895875	16.8895875
LINC01964	2.69752	2.69752
TCF7L1	16.44416	16.44416
TGOLN2	13.100475	13.100475
RETSAT	18.470985	18.470985
CAPG	9.177595	9.177595
SH2D6	11.9436425	11.9436425
PARTICL	18.782455	18.782455
GGCX	18.28185	18.28185
VAMP5	13.089805	13.089805
RNF181	17.118765	17.118765
USP39	18.1706183333333	18.1706183333333
ATOH8	10.30991	10.30991
ST3GAL5-AS1	14.27693	14.27693
POLR1A	11.8680825	11.8680825
IMMT	22.31592	22.31592
MRPL35	11.03475	11.03475
REEP1	6.5531025	6.5531025
KDM3A	12.54241	12.54241
CHMP3-AS1	19.000215	19.000215
RNF103	17.118015	17.118015
RMND5A	4.3430525	4.3430525
RNF103-CHMP3	7.2563275	7.2563275
ID2-AS1	10.6520133333333	10.6520133333333
ANAPC1P1	6.722305	6.722305
ID2	14.0211275	14.0211275
LOC102724642	8.9713775	8.9713775
ANAPC1P2	9.72862	9.72862
LOC105374852	11.359975	11.359975
KRCC1	21.216815	21.216815
LOC101928347	17.7402	17.7402
KIDINS220	16.0210975	16.0210975
EIF2AK3-DT	12.3807225	12.3807225
LOC102724805	18.930385	18.930385
LOC124907728	12.41881	12.41881
LOC105373417	2.914145	2.914145
ASAP2	11.4741675	11.4741675
CPSF3	21.468045	21.468045
IAH1	18.79716	18.79716
SNTG2-AS1	9.53904	9.53904
LOC124907857	3.137935	3.137935
MRPS5	18.4454675	18.4454675
ZNF514	13.96909	13.96909
ZNF892	17.386695	17.386695
KCNIP3	11.65038	11.65038
LOC124907858	21.580105	21.580105
LINC03052	10.59683	10.59683
LOC101929643	14.62446	14.62446
ANKRD36C	12.846075	12.846075
LOC124900512	10.134715	10.134715
ADRA2B	6.120555	6.120555
DUSP2	7.380265	7.380265
STARD7-AS1	22.710685	22.710685
TMEM127	24.3765	24.3765
LOC105373418	11.937875	11.937875
SNRNP200	13.5347925	13.5347925
ITPRIPL1	5.22799	5.22799
NCAPH	18.180485	18.180485
NEURL3	2.881925	2.881925
LOC105373496	5.08177	5.08177
ARID5A	11.12184	11.12184
KANSL3	9.38078166666667	9.38078166666667
LMAN2L	22.393165	22.393165
CNNM4	9.18065	9.18065
CNNM3-DT	17.17432	17.17432
ANKRD23	19.96748	19.96748
ANKRD39	6.89101	6.89101
SEMA4C	12.602825	12.602825
FAHD2B	5.887615	5.887615
ANKRD36	14.4530425	14.4530425
ANKRD36B	9.43579	9.43579
COX5B	22.434135	22.434135
ACTR1B	16.91401	16.91401
TMEM131	14.612655	14.612655
TAF1B	14.22122	14.22122
INPP4A	11.3056025	11.3056025
UNC50	19.53714	19.53714
MGAT4A	13.8089575	13.8089575
CRACDL	3.85740333333333	3.85740333333333
C2orf15	18.72671	18.72671
MRPL30	14.385835	14.385835
MITD1	18.55263	18.55263
TXNDC9	15.893525	15.893525
REV1	13.0536975	13.0536975
LOC105373422	7.56278	7.56278
SNAP25-AS1	11.50888	11.50888
LOC105372524	5.78946	5.78946
LOC128706665	22.239185	22.239185
JAG1	3.8572	3.8572
LINC01752	14.60821	14.60821
LOC105372493	19.042635	19.042635
TMEM74B	3.90711	3.90711
BTBD3	8.85726	8.85726
BTBD3-AS1	5.822965	5.822965
RAD21L1	6.5821	6.5821
SNPH	13.937615	13.937615
SPTLC3	6.768	6.768
ISM1	7.1696025	7.1696025
SDCBP2-AS1	17.686945	17.686945
TASP1	15.296415	15.296415
ESF1	12.97863	12.97863
FKBP1A-SDCBP2	15.610905	15.610905
MACROD2	14.426205	14.426205
FLRT3	6.32901625	6.32901625
NSFL1C	13.8544975	13.8544975
LOC124904875	14.067985	14.067985
SNRPB2	16.487675	16.487675
LOC105372545	4.143825	4.143825
PCSK2	4.026145	4.026145
BFSP1	5.0664925	5.0664925
DSTN	15.630665	15.630665
RRBP1	12.92249	12.92249
LOC100289473	11.07587	11.07587
SNX5	15.2724175	15.2724175
PET117	20.779505	20.779505
LOC105372551	18.578215	18.578215
POLR3F	20.315685	20.315685
RBBP9	12.7846775	12.7846775
SEC23B	20.032275	20.032275
SMIM26	18.75412	18.75412
DTD1	10.1006475	10.1006475
LCDR	11.338155	11.338155
LOC102724545	11.82292	11.82292
LOC101929547	12.36765	12.36765
SLC24A3	5.205935	5.205935
RIN2	6.81322392857143	6.81322392857143
NAA20	14.594485	14.594485
CFAP61	17.606015	17.606015
RALGAPA2	18.797145	18.797145
STK35	16.286925	16.286925
KIZ	15.56106	15.56106
XRN2	18.993375	18.993375
LINC03086	5.62727	5.62727
THBD	4.59768	4.59768
CD93	3.843115	3.843115
LOC105372571	19.505095	19.505095
LINC01431	12.947265	12.947265
GZF1	14.251605	14.251605
NAPB	22.17006	22.17006
LOC107985383	7.9857475	7.9857475
SYNDIG1	7.14628	7.14628
SNRPB	12.454005	12.454005
APMAP	9.46184833333333	9.46184833333333
ACSS1	15.64705	15.64705
ZNF343	15.0028575	15.0028575
VSX1	5.07435	5.07435
LOC284798	4.217485	4.217485
LOC101926889	15.029835	15.029835
PYGB	11.592665	11.592665
ABHD12	9.32486	9.32486
GINS1	10.1251075	10.1251075
NINL	7.80488	7.80488
ZNF337-AS1	14.2708075	14.2708075
LOC105372582	11.309855	11.309855
LOC101926935	5.56900983333333	5.56900983333333
LOC100134868	9.33262166666667	9.33262166666667
MIR1292	16.79216	16.79216
IDH3B-DT	14.10675	14.10675
EBF4	7.989	7.989
LOC105372507	9.21771	9.21771
CPXM1	7.14759	7.14759
VPS16	16.59418	16.59418
FRG1CP	12.909985	12.909985
PTPRA	14.90362	14.90362
C20orf96	13.929335	13.929335
ZCCHC3	13.6503725	13.6503725
FRG1BP	11.2271	11.2271
MRPS26	16.147005	16.147005
LOC107987280	3.519205	3.519205
LOC101929098	4.180515	4.180515
ANKRD20A21P	3.590425	3.590425
DEFB124	11.03832	11.03832
LINC00028	4.679415	4.679415
HM13	18.501255	18.501255
MCTS2	7.308375	7.308375
HM13-AS1	9.7733975	9.7733975
UBOX5	21.92095	21.92095
MIR3193	5.4912	5.4912
ABALON	17.90613	17.90613
LOC107985414	15.46511	15.46511
TPX2	11.92625	11.92625
DUSP15	11.230755	11.230755
TTLL9	8.72864	8.72864
PDRG1	15.406715	15.406715
CCM2L	2.96034	2.96034
ITPA	19.0345325	19.0345325
TM9SF4	22.4775	22.4775
TSPY26P	11.71988	11.71988
POFUT1	20.0905	20.0905
LOC124904885	13.85451	13.85451
ASXL1	9.27411	9.27411
NRSN2-AS1	15.017165	15.017165
SLC4A11	6.61749	6.61749
NOL4L	10.3132425	10.3132425
LOC105372592	5.9025625	5.9025625
COMMD7	15.26814	15.26814
DNMT3B	15.065905	15.065905
MAPRE1	12.587405	12.587405
LOC124904889	15.80322	15.80322
SNTA1	15.30481	15.30481
CBFA2T2	8.825382	8.825382
NECAB3	13.71884	13.71884
ACTL10	9.423395	9.423395
E2F1	4.6658175	4.6658175
PXMP4	15.40258	15.40258
LOC124904890	10.414425	10.414425
ZNF341-AS1	16.337245	16.337245
RALY-AS1	15.9227175	15.9227175
LOC105372509	17.745725	17.745725
EIF2S2	20.204255	20.204255
AHCY	14.0118225	14.0118225
ITCH	13.60119	13.60119
DYNLRB1	14.558955	14.558955
MAP1LC3A	12.632145	12.632145
PIGU	18.19192	18.19192
LOC105372599	18.816285	18.816285
ATRN	20.18028	20.18028
NCOA6	19.77502	19.77502
GGT7	14.910775	14.910775
ACSS2	14.139285	14.139285
GSS	15.027865	15.027865
TRPC4AP	16.40816	16.40816
EDEM2	14.146995	14.146995
PROCR	4.23908	4.23908
MMP24	2.96883	2.96883
MMP24OS	13.89987	13.89987
FAM83C-AS1	17.427145	17.427145
UQCC1	17.594305	17.594305
CEP250	13.532325	13.532325
ERGIC3	13.80823	13.80823
FER1L4	5.55524	5.55524
SPAG4	8.70331833333333	8.70331833333333
RBM12	16.926175	16.926175
ROMO1	18.25909	18.25909
RBM39	13.1515991666667	13.1515991666667
PHF20	11.88572	11.88572
CNBD2	15.509315	15.509315
NORAD	11.7833216666667	11.7833216666667
EPB41L1	9.07406	9.07406
AAR2	14.75846	14.75846
DLGAP4	9.79214333333333	9.79214333333333
MYL9	17.78991	17.78991
TGIF2-RAB5IF	15.63751	15.63751
RAB5IF	22.343185	22.343185
NDRG3	12.9574125	12.9574125
DSN1	18.365495	18.365495
ADAM33	13.17172	13.17172
MTCL2	12.41776	12.41776
SAMHD1	14.461985	14.461985
RBL1	17.371965	17.371965
MROH8	20.277795	20.277795
MANBAL	20.220375	20.220375
HSPA12B	4.74833	4.74833
SRC	8.070405	8.070405
BLCAP	13.638115	13.638115
ADISSP	16.87654	16.87654
CTNNBL1	17.618375	17.618375
CENPB	9.37361	9.37361
CDC25B	10.6167725	10.6167725
RPRD1B	20.984355	20.984355
TRIB3	8.00504	8.00504
AP5S1	12.32439	12.32439
TGM2	7.2631025	7.2631025
LOC149684	8.779245	8.779245
SNHG17	13.043355	13.043355
SNHG11	14.5825	14.5825
MAVS	20.471265	20.471265
RALGAPB	20.22297	20.22297
ACTR5	16.7919575	16.7919575
PPP1R16B	5.8907825	5.8907825
PANK2-AS1	22.372585	22.372585
FAM83D	7.446225	7.446225
DHX35	19.895495	19.895495
LOC107985448	9.07463	9.07463
RNF24	14.03168	14.03168
MAFB	11.23055	11.23055
RBCK1	15.0830175	15.0830175
TOP1	16.2823325	16.2823325
PLCG1-AS1	19.89372	19.89372
ZHX3	12.0981675	12.0981675
LPIN3	7.499145	7.499145
SMOX	8.5955675	8.5955675
CHD6	12.35318	12.35318
LOC124904905	17.524245	17.524245
ADRA1D	6.8585625	6.8585625
L3MBTL1	11.5131225	11.5131225
IFT52	20.44484	20.44484
TOX2	4.04978	4.04978
JPH2	12.422685	12.422685
OSER1-DT	18.575535	18.575535
GDAP1L1	5.494685	5.494685
FITM2	20.838245	20.838245
TTPAL	13.633625	13.633625
SERINC3	14.8968025	14.8968025
PKIG	14.5000025	14.5000025
ADA	16.86144	16.86144
CCN5	2.64738	2.64738
KCNK15-AS1	11.378175	11.378175
YWHAB	15.9561525	15.9561525
PABPC1L	7.591345	7.591345
TOMM34	14.724605	14.724605
STK4-DT	14.402615	14.402615
SDC4	9.240795	9.240795
SYS1-DBNDD2	18.774885	18.774885
LOC107985404	14.869655	14.869655
PIGT	19.48042	19.48042
WFDC2	5.42782	5.42782
DNTTIP1	17.33836	17.33836
UBE2C	8.3111625	8.3111625
TNNC2	11.5000675	11.5000675
ACOT8	17.75179	17.75179
ZSWIM1	11.34766	11.34766
NEURL2	17.288355	17.288355
PLTP	8.44211666666667	8.44211666666667
LOC107985388	11.0784125	11.0784125
ZNF335	15.31231	15.31231
SLC12A5-AS1	3.248995	3.248995
NCOA5	18.642555	18.642555
TBC1D20	10.3875175	10.3875175
CD40	10.860395	10.860395
LOC124904917	16.271975	16.271975
LOC105372633	16.822695	16.822695
ZNF334	12.54004	12.54004
SLC13A3	5.446855	5.446855
TP53RK	12.834795	12.834795
SLC2A10	12.060705	12.060705
PRNP	18.262495	18.262495
EYA2	4.497275	4.497275
NCOA3	15.878625	15.878625
SULF2	7.67955666666667	7.67955666666667
LOC105372639	7.998205	7.998205
RASSF2	13.45701	13.45701
PREX1	5.60381083333333	5.60381083333333
ARFGEF2	22.504005	22.504005
CSE1L-DT	25.011515	25.011515
STAU1	13.08108	13.08108
DDX27	16.34662	16.34662
LOC105372649	3.14657	3.14657
KCNB1	6.3297325	6.3297325
LOC101927486	17.97441	17.97441
B4GALT5	10.4728366666667	10.4728366666667
SLC9A8	15.769135	15.769135
SPATA2	15.771815	15.771815
RNF114	17.75703	17.75703
SNAI1	4.44776	4.44776
SLC23A2	12.947105	12.947105
UBE2V1	12.79626	12.79626
PEDS1	15.9547325	15.9547325
LINC01275	5.07228	5.07228
LINC01273	7.9669	7.9669
CEBPB-AS1	15.23175	15.23175
LINC01271	6.5708025	6.5708025
PTPN1	21.711775	21.711775
RIPOR3-AS1	4.16794	4.16794
RIPOR3	6.83857375	6.83857375
PARD6B	13.632075	13.632075
BCAS4	12.448265	12.448265
ADNP-AS1	19.24237	19.24237
MOCS3	20.753155	20.753155
KCNG1	5.9510775	5.9510775
TMEM230	19.169705	19.169705
PCNA-AS1	16.719065	16.719065
PCNA	7.177425	7.177425
CDS2	10.775075	10.775075
NFATC2	7.14427833333333	7.14427833333333
ATP9A	11.2262383333333	11.2262383333333
ZFP64	3.36007	3.36007
LOC105372666	11.7605325	11.7605325
TSHZ2	11.034365	11.034365
ZNF217	7.49044833333333	7.49044833333333
LOC124904933	2.978225	2.978225
BCAS1-AS1	13.911545	13.911545
LOC124904937	15.80202	15.80202
CSNK2A1	24.147945	24.147945
DOK5	9.089355	9.089355
LINC00654	10.542145	10.542145
GPCPD1	9.8515525	9.8515525
FAM210B	16.060505	16.060505
CSTF1	16.67036	16.67036
RTF2	18.485045	18.485045
TFAP2C	5.37036166666667	5.37036166666667
RAE1	14.965125	14.965125
RBM38-AS1	6.412021	6.412021
SHLD1	11.917175	11.917175
NKILA	11.655065	11.655065
LOC105372694	5.8697175	5.8697175
ANKRD60	3.83956	3.83956
PPP4R1L	9.70195333333333	9.70195333333333
VAPB	10.2292675	10.2292675
APCDD1L-DT	3.84746	3.84746
STX16-NPEPL1	17.96344	17.96344
NPEPL1	9.87362	9.87362
GNAS-AS1	3.87679166666667	3.87679166666667
LOC101927932	11.18275	11.18275
GNAS	10.03382375	10.03382375
LOC107985382	15.18835	15.18835
CTSZ	10.93417	10.93417
ATP5F1E	16.394485	16.394485
SLMO2-ATP5E	15.1131	15.1131
TRMT6	18.075585	18.075585
PHACTR3	3.87688625	3.87688625
SYCP2	13.315615	13.315615
PPP1R3D	14.29814	14.29814
MCM8-AS1	13.204255	13.204255
FERMT1	9.441075	9.441075
LOC105372705	7.2069475	7.2069475
TAF4	12.81528	12.81528
LSM14B	13.254925	13.254925
LOC105372706	11.89255	11.89255
SS18L1	14.93613	14.93613
MTG2	21.104735	21.104735
OSBPL2	11.5525275	11.5525275
ADRM1	17.32184	17.32184
LAMA5	8.40095166666667	8.40095166666667
RPS21-DT	15.8809925	15.8809925
CABLES2	8.332875	8.332875
GATA5	5.88971	5.88971
MIR1-1HG	9.041245	9.041245
SLCO4A1	6.475565	6.475565
SLCO4A1-AS2	5.582155	5.582155
LOC105372716	10.859805	10.859805
MRGBP	14.773595	14.773595
OGFR-AS1	16.9952	16.9952
COL9A3	4.15067916666667	4.15067916666667
LOC105372717	5.981945	5.981945
DIDO1	10.9680175	10.9680175
SLC17A9	3.50694	3.50694
HAR1A	8.57632	8.57632
YTHDF1	16.8742	16.8742
NKAIN4	16.04124	16.04124
LOC102723814	17.53526	17.53526
FNDC11	6.50802	6.50802
HELZ2	15.046575	15.046575
MHENCR	16.4944325	16.4944325
STMN3	10.978875	10.978875
RTEL1-TNFRSF6B	13.90275	13.90275
ARFRP1	11.823655	11.823655
SLC2A4RG	9.3277425	9.3277425
ZBTB46	8.96428833333333	8.96428833333333
LOC112268269	11.172415	11.172415
DNAJC5	11.21114	11.21114
UCKL1	10.29853	10.29853
ZNF512B	8.7693075	8.7693075
SAMD10	5.5554125	5.5554125
PRPF6	16.53903	16.53903
C20orf204	4.233945	4.233945
SOX18	3.618185	3.618185
TCEA2	11.85019	11.85019
RGS19	8.444485	8.444485
PCMTD2	9.57064	9.57064
SRXN1	13.505575	13.505575
LOC105372517	10.81117	10.81117
TMX4-AS1	14.07646	14.07646
PLCB1	8.723145	8.723145
FAM110A	12.5428625	12.5428625
PLCB4	7.3212125	7.3212125
LAMP5-AS1	3.1433625	3.1433625
LOC110091776	3.321865	3.321865
LOC105377134	8.541465	8.541465
RBM11	14.57929	14.57929
LOC105369304	15.62959	15.62959
NRIP1	3.175305	3.175305
ASMER1	17.658395	17.658395
USP25	12.11528	12.11528
MIR99AHG	5.34099719230769	5.34099719230769
CXADR	11.466025	11.466025
BTG3	15.3525	15.3525
LOC124900465	13.4608875	13.4608875
C21orf91-OT1	3.521245	3.521245
NCAM2	8.180415	8.180415
MIR155HG	6.1032	6.1032
MRPL39	17.49659	17.49659
JAM2	14.384915	14.384915
GABPA	20.530145	20.530145
APP-DT	17.146235	17.146235
CYYR1	4.52373833333333	4.52373833333333
ADAMTS1	10.4975383333333	10.4975383333333
ADAMTS5	10.87859	10.87859
HEMK2	9.2198975	9.2198975
LOC105372766	19.824965	19.824965
RWDD2B	15.26814	15.26814
USP16	18.8806	18.8806
CCT8	13.169475	13.169475
MAP3K7CL	11.536615	11.536615
LOC124905065	4.37166	4.37166
BACH1	10.658205	10.658205
TIAM1	3.45253333333333	3.45253333333333
TIAM1-AS1	9.403825	9.403825
SOD1-DT	17.3329	17.3329
SCAF4	15.88073	15.88073
HUNK	13.32145	13.32145
MIS18A-AS1	15.37174	15.37174
URB1-AS1	19.469455	19.469455
EVA1C	11.7232775	11.7232775
CFAP298-TCP10L	19.786485	19.786485
PAXBP1-AS1	19.804755	19.804755
LOC105377136	11.30747	11.30747
LOC105372787	12.3786625	12.3786625
IL10RB-DT	12.194815	12.194815
IFNAR1	23.853045	23.853045
IFNGR2	13.63352	13.63352
TMEM50B	23.19304	23.19304
DNAJC28	14.795095	14.795095
GART	15.396825	15.396825
DONSON	10.99015	10.99015
CRYZL1	6.38287	6.38287
ITSN1	15.166195	15.166195
LINC00649	10.40301	10.40301
MRPS6	3.688915	3.688915
LINC00310	12.180625	12.180625
RCAN1	8.2350425	8.2350425
RUNX1	7.08364833333333	7.08364833333333
SETD4-AS1	14.899355	14.899355
CBR1	11.67602	11.67602
CBR3-AS1	12.723335	12.723335
DOP1B	17.238215	17.238215
MORC3	18.62014	18.62014
CHAF1B	15.256465	15.256465
CLDN14-AS1	4.743735	4.743735
HLCS-AS1	10.045915	10.045915
HLCS	10.0867725	10.0867725
RIPPLY3	3.537055	3.537055
PIGP	15.35027	15.35027
LOC124905018	14.098195	14.098195
VPS26C	16.61067	16.61067
DYRK1A	14.1341658333333	14.1341658333333
ERG	4.82317625	4.82317625
LOC105372802	2.797195	2.797195
ETS2	11.0412125	11.0412125
PSMG1	11.72564	11.72564
BRWD1-AS1	17.683775	17.683775
LOC105372804	16.849585	16.849585
GET1-SH3BGR	15.64035	15.64035
GET1	5.5911725	5.5911725
LCA5L	11.806565	11.806565
B3GALT5	5.12095333333333	5.12095333333333
PCP4	2.5931	2.5931
MIR3197	17.425805	17.425805
MX2	4.1195175	4.1195175
MX1	12.701155	12.701155
PRDM15	17.2707175	17.2707175
C2CD2	5.8406915	5.8406915
LOC107985502	17.278995	17.278995
ABCG1	10.11463	10.11463
RSPH1-DT	11.063495	11.063495
SLC37A1	11.705275	11.705275
LOC101928255	10.06432	10.06432
WDR4	13.22865	13.22865
NDUFV3	15.89686	15.89686
PKNOX1	12.1685383333333	12.1685383333333
U2AF1	8.82264	8.82264
HSF2BP	18.90978	18.90978
PDXK	12.1115275	12.1115275
CSTB	15.12567	15.12567
RRP1	11.575265	11.575265
AGPAT3	10.3334575	10.3334575
TRAPPC10	14.189515	14.189515
PFKL	13.431465	13.431465
CFAP410	10.615065	10.615065
LINC01424	18.036455	18.036455
SUMO3	14.28553	14.28553
PTTG1IP	11.84781	11.84781
LINC01547	14.4158	14.4158
ADARB1	10.9326483333333	10.9326483333333
POFUT2	15.26849	15.26849
COL18A1	9.88733833333333	9.88733833333333
LOC124905042	4.38361	4.38361
SLC19A1	10.490525	10.490525
LINC01694	6.73965	6.73965
PCBP3	5.8544775	5.8544775
LOC101928796	10.492595	10.492595
COL6A1	12.6674025	12.6674025
COL6A2-DT	18.39825	18.39825
FTCD	7.089625	7.089625
SPATC1L	6.438505	6.438505
LOC124905045	6.62179	6.62179
MCM3AP-AS1	17.096245	17.096245
YBEY	17.778025	17.778025
PCNT	22.0038	22.0038
LOC124905046	18.204895	18.204895
DIP2A	19.12729	19.12729
PRMT2	13.6240933333333	13.6240933333333
LOC124905058	4.468115	4.468115
IL17RA	15.45379	15.45379
LINC01664	4.25466	4.25466
HDHD5-AS1	14.37275	14.37275
ADA2	3.2445025	3.2445025
CECR2	8.84876	8.84876
LOC105372850	4.629645	4.629645
BCL2L13	12.65068	12.65068
BID	9.08281	9.08281
MICAL3	10.7541	10.7541
TUBA8	12.336465	12.336465
USP18	12.908945	12.908945
DGCR2	16.6269275	16.6269275
ESS2	10.248975	10.248975
LINC01311	12.7791625	12.7791625
SLC25A1	11.65011	11.65011
LOC105372859	15.02531	15.02531
MRPL40	18.34417	18.34417
UFD1-AS1	16.551045	16.551045
UFD1	14.84431	14.84431
CLDN5	5.06608666666667	5.06608666666667
LOC124905079	11.2698625	11.2698625
SEPT5-GP1BB	7.9063125	7.9063125
LOC124905080	16.91987	16.91987
TXNRD2	15.28933	15.28933
COMT	3.863135	3.863135
ARVCF	9.277305	9.277305
TANGO2	12.2903591666667	12.2903591666667
DGCR8	13.898035	13.898035
TRMT2A	16.39012	16.39012
ZDHHC8	22.0935225	22.0935225
LOC124905083	9.41071	9.41071
RTN4R	3.551275	3.551275
DGCR6L	20.75765	20.75765
ZNF74	15.99917	15.99917
LOC107985588	16.11045	16.11045
MED15	11.1789170833333	11.1789170833333
TMEM191A	9.86228333333333	9.86228333333333
PI4KA	13.935175	13.935175
CRKL	16.4476475	16.4476475
LINC01637	11.482655	11.482655
LZTR1	14.601625	14.601625
THAP7-AS1	14.54249	14.54249
TUBA3FP	5.890745	5.890745
LRRC74B	6.86667	6.86667
TMEM191C	6.89067	6.89067
UBE2L3	11.561685	11.561685
YDJC	16.039775	16.039775
SDF2L1	11.603005	11.603005
MIR301B	8.423975	8.423975
LOC107985532	4.20171	4.20171
PPIL2	14.43415	14.43415
YPEL1	7.5254175	7.5254175
MAPK1	19.010725	19.010725
PPM1F-AS1	12.69368	12.69368
PPM1F	17.10777	17.10777
TOP3B	17.594895	17.594895
BMS1P20	11.62428	11.62428
ZNF280B	6.75066	6.75066
GNAZ	9.867985	9.867985
RSPH14	6.2506825	6.2506825
BCR	11.6760775	11.6760775
LOC105372957	4.88152	4.88152
GUSBP11	12.50481	12.50481
ZNF70	16.306885	16.306885
CHCHD10	7.479845	7.479845
MMP11	5.98011	5.98011
SMARCB1	20.96098	20.96098
DERL3	4.879875	4.879875
SLC2A11	9.92393	9.92393
MIF	14.13354	14.13354
CABIN1	18.597155	18.597155
SUSD2	2.17236	2.17236
GGT5	4.67721666666667	4.67721666666667
SPECC1L-ADORA2A	17.251765	17.251765
ADORA2A	4.50742	4.50742
GGT1	11.5418575	11.5418575
LRRC75B	14.077705	14.077705
SGSM1	7.303985	7.303985
KIAA1671	8.61471083333333	8.61471083333333
LRP5L	8.501205	8.501205
LOC124905093	12.4096825	12.4096825
GRK3-AS1	10.857165	10.857165
ASPHD2	10.10892	10.10892
SRRD	18.12861	18.12861
TFIP11-DT	14.1635575	14.1635575
CRYBA4	17.17038	17.17038
MIAT	3.84919833333333	3.84919833333333
LINC01422	17.894525	17.894525
MN1	7.9587975	7.9587975
PITPNB	10.17282	10.17282
TTC28	13.356265	13.356265
CHEK2	11.5318	11.5318
CCDC117	16.34221	16.34221
LOC107985549	23.303415	23.303415
ZNRF3	9.002775	9.002775
ZNRF3-AS1	5.2015625	5.2015625
KREMEN1	8.9361775	8.9361775
EMID1	11.262635	11.262635
EWSR1	11.2288075	11.2288075
GAS2L1	12.51113	12.51113
AP1B1	19.724625	19.724625
LOC102723305	5.275785	5.275785
THOC5	12.743745	12.743745
NIPSNAP1	9.007905	9.007905
NF2	14.22616	14.22616
UQCR10	20.05662	20.05662
ASCC2	16.32928	16.32928
MTMR3	11.82578	11.82578
LIF	6.92961	6.92961
CASTOR1	17.9578175	17.9578175
TBC1D10A	11.7785175	11.7785175
SF3A1	17.854975	17.854975
RNF215	11.18938	11.18938
SEC14L2	11.19692	11.19692
MTFP1	13.212895	13.212895
SEC14L6	6.73597	6.73597
GAL3ST1	3.84202	3.84202
PES1	12.4987025	12.4987025
SLC35E4	8.9506925	8.9506925
DUSP18	15.370275	15.370275
OSBP2	7.9486575	7.9486575
LOC107985544	4.49302	4.49302
MORC2	19.169795	19.169795
SMTN	10.3801625	10.3801625
SELENOM	16.0370575	16.0370575
